2018-12-22__20:36:09 0.64 68.00 36.00°C note
2018-12-22__20:36:15 0.63 33.00 36.00°C normal
2018-12-22__20:36:20 0.65 20.00 38.00°C normal
2018-12-22__20:36:26 0.66 68.00 38.00°C note
2018-12-22__20:36:32 0.66 6.00 37.00°C normal
2018-12-23__09:24:03 average:0.65 0.73  8.00 22.00°C normal
2018-12-23__09:24:09 average:0.59 0.72  2.00 21.00°C normal
2018-12-23__09:24:14 average:0.55 0.71  3.00 22.00°C normal
2018-12-23__09:24:20 average:0.62 0.72  1.00 22.00°C normal
2018-12-23__09:24:25 average:0.57 0.70  0.00 22.00°C normal
2018-12-23__09:24:31 average:0.61 0.71  4.00 22.00°C normal
2018-12-23__09:24:36 average:0.56 0.70  11.00 22.00°C normal
2018-12-23__09:24:42 average:0.51 0.68  1.00 22.00°C normal
2018-12-23__09:24:48 average:0.47 0.67  17.00 22.00°C normal
2018-12-23__09:24:53 average:0.51 0.68  10.00 22.00°C normal
2018-12-23__18:27:52 0.51 8.00 49.00°C normal
2018-12-23__18:27:58 0.51 7.00 49.00°C normal
2018-12-23__18:28:03 0.51 6.00 50.00°C normal
2018-12-23__18:28:09 0.51 17.00 50.00°C normal
2018-12-23__18:28:14 0.51 23.00 50.00°C normal
2018-12-23__18:28:20 0.51 19.00 51.00°C normal
2018-12-23__18:28:26 0.51 36.00 52.00°C normal
2018-12-23__18:28:31 0.51 15.00 51.00°C normal
2018-12-23__18:28:37 0.51 1.00 51.00°C normal
2018-12-23__18:28:42 0.51 3.00 50.00°C normal
2018-12-23__18:28:48 0.50 4.00 50.00°C normal
2018-12-23__18:28:56 0.50 3.00 49.00°C normal
2018-12-23__18:29:01 0.49 2.00 49.00°C normal
2018-12-23__18:29:07 0.50 5.00 49.00°C normal
2018-12-23__18:29:13 0.49 2.00 49.00°C normal
2018-12-23__18:29:18 0.50 2.00 49.00°C normal
2018-12-23__18:29:24 0.49 6.00 49.00°C normal
2018-12-23__18:29:30 0.49 8.00 49.00°C normal
2018-12-23__18:29:35 0.49 11.00 49.00°C normal
2018-12-23__18:29:41 0.48 4.00 48.00°C normal
2018-12-23__18:29:47 0.49 2.00 49.00°C normal
2018-12-23__18:29:52 0.49 4.00 49.00°C normal
2018-12-23__18:29:58 0.50 0.00 49.00°C normal
2018-12-23__18:30:03 0.49 28.00 49.00°C normal
2018-12-23__18:30:09 0.51 6.00 50.00°C normal
2018-12-23__18:30:15 0.51 4.00 49.00°C normal
2018-12-23__18:30:20 0.50 15.00 49.00°C normal
2018-12-23__18:30:27 0.50 35.00 49.00°C normal
2018-12-23__18:30:32 0.50 8.00 49.00°C normal
2018-12-23__18:30:38 0.50 2.00 49.00°C normal
2018-12-23__18:30:43 0.49 1.00 49.00°C normal
2018-12-23__18:30:49 0.51 25.00 49.00°C normal
2018-12-23__18:30:55 0.51 3.00 49.00°C normal
2018-12-23__18:31:00 0.50 2.00 49.00°C normal
2018-12-23__18:31:06 0.50 45.00 49.00°C normal
2018-12-23__18:31:12 0.50 6.00 49.00°C normal
2018-12-23__18:31:17 0.50 3.00 48.00°C normal
2018-12-23__18:31:23 0.50 3.00 49.00°C normal
2018-12-23__18:31:29 0.50 5.00 49.00°C normal
2018-12-23__18:31:34 0.53 44.00 49.00°C normal
2018-12-23__18:31:40 0.52 18.00 50.00°C normal
2018-12-23__18:31:45 0.52 28.00 50.00°C normal
2018-12-23__18:31:51 0.52 14.00 50.00°C normal
2018-12-23__18:31:57 0.52 13.00 49.00°C normal
2018-12-23__18:32:03 0.51 14.00 49.00°C normal
2018-12-23__18:32:09 0.52 20.00 49.00°C normal
2018-12-23__18:32:14 0.51 9.00 49.00°C normal
2018-12-23__18:32:20 0.51 11.00 49.00°C normal
2018-12-23__18:32:25 0.50 27.00 49.00°C normal
2018-12-23__18:32:33 0.51 1.00 49.00°C normal
2018-12-23__18:32:38 0.50 1.00 49.00°C normal
2018-12-23__18:32:44 0.50 4.00 49.00°C normal
2018-12-23__18:32:50 0.49 7.00 49.00°C normal
2018-12-23__18:32:55 0.49 12.00 49.00°C normal
2018-12-23__18:33:01 0.49 11.00 50.00°C normal
2018-12-23__18:33:07 0.49 4.00 49.00°C normal
2018-12-23__18:33:12 0.49 13.00 49.00°C normal
2018-12-23__18:33:18 0.49 3.00 49.00°C normal
2018-12-23__18:33:23 0.48 3.00 49.00°C normal
2018-12-23__18:33:29 0.49 2.00 50.00°C normal
2018-12-23__18:33:35 0.49 3.00 49.00°C normal
2018-12-23__18:33:40 0.48 4.00 49.00°C normal
2018-12-23__18:33:46 0.48 23.00 49.00°C normal
2018-12-23__18:33:51 0.48 19.00 50.00°C normal
2018-12-23__18:33:57 0.47 22.00 50.00°C normal
2018-12-23__18:34:03 0.48 3.00 49.00°C normal
2018-12-23__18:34:09 0.47 7.00 49.00°C normal
2018-12-23__18:34:14 0.47 4.00 50.00°C normal
2018-12-23__18:34:20 0.47 6.00 50.00°C normal
2018-12-23__18:34:25 0.47 2.00 49.00°C normal
2018-12-23__18:34:31 0.46 3.00 49.00°C normal
2018-12-23__18:34:38 0.47 8.00 49.00°C normal
2018-12-23__18:34:44 0.46 4.00 49.00°C normal
2018-12-23__18:34:49 0.46 9.00 49.00°C normal
2018-12-23__18:34:55 0.46 22.00 49.00°C normal
2018-12-23__18:35:01 0.46 14.00 49.00°C normal
2018-12-23__18:35:06 0.46 2.00 49.00°C normal
2018-12-23__18:35:12 0.46 2.00 49.00°C normal
2018-12-23__18:35:18 0.46 2.00 49.00°C normal
2018-12-23__18:35:23 0.45 10.00 49.00°C normal
2018-12-23__18:35:29 0.45 2.00 49.00°C normal
2018-12-23__18:35:34 0.45 4.00 49.00°C normal
2018-12-23__18:35:40 0.44 3.00 49.00°C normal
2018-12-23__18:35:46 0.44 3.00 49.00°C normal
2018-12-23__18:35:51 0.44 17.00 49.00°C normal
2018-12-23__18:35:57 0.44 5.00 49.00°C normal
2018-12-23__18:36:03 0.43 24.00 50.00°C normal
2018-12-23__18:36:12 0.45 4.00 49.00°C normal
2018-12-23__18:36:18 0.44 6.00 49.00°C normal
2018-12-23__18:36:23 0.45 16.00 49.00°C normal
2018-12-23__18:36:29 0.45 1.00 49.00°C normal
2018-12-23__18:36:34 0.44 2.00 49.00°C normal
2018-12-23__18:36:40 0.44 5.00 49.00°C normal
2018-12-23__18:36:47 0.44 2.00 49.00°C normal
2018-12-23__18:36:53 0.44 5.00 49.00°C normal
2018-12-23__18:36:58 0.44 15.00 49.00°C normal
2018-12-23__18:37:04 0.44 15.00 49.00°C normal
2018-12-23__18:37:09 0.46 36.00 50.00°C normal
2018-12-23__18:37:15 0.45 16.00 49.00°C normal
2018-12-23__18:37:21 0.46 19.00 49.00°C normal
2018-12-23__18:37:26 0.47 11.00 51.00°C normal
2018-12-23__18:37:32 0.47 25.00 49.00°C normal
2018-12-23__18:37:38 0.47 2.00 50.00°C normal
2018-12-23__18:37:43 0.47 4.00 49.00°C normal
2018-12-23__18:37:49 0.46 0.00 49.00°C normal
2018-12-23__18:37:54 0.47 9.00 49.00°C normal
2018-12-23__18:38:00 0.47 6.00 50.00°C normal
2018-12-23__18:38:06 0.47 7.00 50.00°C normal
2018-12-23__18:38:11 0.47 9.00 49.00°C normal
2018-12-23__18:38:20 0.46 27.00 49.00°C normal
2018-12-23__18:38:26 0.46 24.00 49.00°C normal
2018-12-23__18:38:32 0.45 79.00 51.00°C warning
2018-12-23__18:38:37 0.46 19.00 50.00°C normal
2018-12-23__18:38:43 0.45 18.00 49.00°C normal
2018-12-23__18:38:49 0.45 6.00 49.00°C normal
2018-12-23__18:38:58 0.45 14.00 49.00°C normal
2018-12-23__18:39:03 0.44 4.00 49.00°C normal
2018-12-23__18:39:09 0.45 2.00 49.00°C normal
2018-12-23__18:39:15 0.44 7.00 49.00°C normal
2018-12-23__18:39:20 0.44 8.00 49.00°C normal
2018-12-23__18:39:26 0.44 4.00 49.00°C normal
2018-12-23__18:39:32 0.44 17.00 50.00°C normal
2018-12-23__18:39:37 0.43 23.00 49.00°C normal
2018-12-23__18:39:43 0.43 3.00 49.00°C normal
2018-12-23__18:39:48 0.43 9.00 49.00°C normal
2018-12-23__18:39:54 0.43 30.00 49.00°C normal
2018-12-23__18:40:00 0.43 28.00 49.00°C normal
2018-12-23__18:40:05 0.43 11.00 49.00°C normal
2018-12-23__18:40:11 0.44 3.00 49.00°C normal
2018-12-23__18:40:17 0.45 14.00 49.00°C normal
2018-12-23__18:40:22 0.45 3.00 49.00°C normal
2018-12-23__18:40:28 0.44 4.00 49.00°C normal
2018-12-23__18:40:35 0.44 2.00 49.00°C normal
2018-12-23__18:40:40 0.44 19.00 49.00°C normal
2018-12-23__18:40:46 0.44 4.00 49.00°C normal
2018-12-23__18:40:52 0.44 20.00 50.00°C normal
2018-12-23__18:40:57 0.43 1.00 49.00°C normal
2018-12-23__18:41:03 0.43 6.00 49.00°C normal
2018-12-23__18:41:10 0.43 14.00 50.00°C normal
2018-12-23__18:41:15 0.42 11.00 49.00°C normal
2018-12-23__18:41:21 0.42 15.00 51.00°C normal
2018-12-23__18:41:27 0.43 26.00 50.00°C normal
2018-12-23__18:41:32 0.42 7.00 50.00°C normal
2018-12-23__18:41:38 0.42 13.00 49.00°C normal
2018-12-23__18:41:43 0.42 26.00 49.00°C normal
2018-12-23__18:41:49 0.42 5.00 50.00°C normal
2018-12-23__18:41:55 0.41 11.00 49.00°C normal
2018-12-23__18:42:00 0.41 16.00 49.00°C normal
2018-12-23__18:42:06 0.41 14.00 49.00°C normal
2018-12-23__18:42:11 0.40 11.00 49.00°C normal
2018-12-23__18:42:17 0.40 10.00 49.00°C normal
2018-12-23__18:42:23 0.40 16.00 49.00°C normal
2018-12-23__18:42:28 0.40 20.00 49.00°C normal
2018-12-23__18:42:34 0.41 39.00 49.00°C normal
2018-12-23__18:42:40 0.41 57.00 51.00°C note
2018-12-23__18:42:45 0.45 57.00 49.00°C note
2018-12-23__18:42:51 0.45 18.00 49.00°C normal
2018-12-23__18:42:57 0.45 31.00 49.00°C normal
2018-12-23__18:43:02 0.45 12.00 50.00°C normal
2018-12-23__18:43:08 0.44 8.00 49.00°C normal
2018-12-23__18:43:14 0.44 13.00 49.00°C normal
2018-12-23__18:43:19 0.45 10.00 49.00°C normal
2018-12-23__18:43:25 0.45 19.00 50.00°C normal
2018-12-23__18:43:30 0.45 33.00 50.00°C normal
2018-12-23__18:43:36 0.45 14.00 51.00°C normal
2018-12-23__18:43:42 0.46 26.00 50.00°C normal
2018-12-23__18:43:47 0.46 56.00 50.00°C note
2018-12-23__18:43:53 0.46 34.00 50.00°C normal
2018-12-23__18:43:59 0.46 10.00 50.00°C normal
2018-12-23__18:44:04 0.46 33.00 50.00°C normal
2018-12-23__18:44:10 0.46 8.00 50.00°C normal
2018-12-23__18:44:16 0.45 10.00 49.00°C normal
2018-12-23__18:44:21 0.46 7.00 49.00°C normal
2018-12-23__18:44:27 0.45 23.00 49.00°C normal
2018-12-23__18:44:32 0.45 15.00 49.00°C normal
2018-12-23__18:44:38 0.45 11.00 49.00°C normal
2018-12-23__18:44:44 0.45 15.00 51.00°C normal
2018-12-23__18:44:49 0.44 15.00 49.00°C normal
2018-12-23__18:44:55 0.44 30.00 50.00°C normal
2018-12-23__18:45:00 0.45 45.00 51.00°C normal
2018-12-23__18:45:06 0.45 28.00 51.00°C normal
2018-12-23__18:45:12 0.45 12.00 51.00°C normal
2018-12-23__18:45:17 0.45 9.00 50.00°C normal
2018-12-23__18:45:23 0.45 6.00 51.00°C normal
2018-12-23__18:45:28 0.45 12.00 52.00°C normal
2018-12-23__18:45:34 0.45 7.00 51.00°C normal
2018-12-23__18:45:40 0.45 6.00 50.00°C normal
2018-12-23__18:45:45 0.46 7.00 50.00°C normal
2018-12-23__18:45:51 0.46 16.00 50.00°C normal
2018-12-23__18:45:57 0.46 10.00 50.00°C normal
2018-12-23__18:46:02 0.46 28.00 52.00°C normal
2018-12-23__18:46:08 0.46 17.00 51.00°C normal
2018-12-23__18:46:13 0.46 13.00 51.00°C normal
2018-12-23__18:46:19 0.45 10.00 50.00°C normal
2018-12-23__18:46:25 0.45 16.00 50.00°C normal
2018-12-23__18:46:30 0.45 26.00 52.00°C normal
2018-12-23__18:46:36 0.44 7.00 50.00°C normal
2018-12-23__18:46:42 0.44 14.00 51.00°C normal
2018-12-23__18:46:47 0.44 10.00 50.00°C normal
2018-12-23__18:46:53 0.44 0.00 50.00°C normal
2018-12-23__18:46:59 0.43 10.00 50.00°C normal
2018-12-23__18:47:04 0.44 32.00 50.00°C normal
2018-12-23__18:47:10 0.46 33.00 50.00°C normal
2018-12-23__18:47:15 0.48 10.00 51.00°C normal
2018-12-23__18:47:21 0.48 13.00 50.00°C normal
2018-12-23__18:47:27 0.47 10.00 50.00°C normal
2018-12-23__18:47:32 0.47 10.00 49.00°C normal
2018-12-23__18:47:38 0.47 30.00 50.00°C normal
2018-12-23__18:47:44 0.46 20.00 50.00°C normal
2018-12-23__18:47:49 0.47 35.00 50.00°C normal
2018-12-23__18:47:55 0.46 34.00 50.00°C normal
2018-12-23__18:48:01 0.47 52.00 51.00°C note
2018-12-23__18:48:06 0.48 47.00 52.00°C normal
2018-12-23__18:48:12 0.47 21.00 51.00°C normal
2018-12-23__18:48:18 0.47 0.00 50.00°C normal
2018-12-23__18:48:23 0.47 3.00 49.00°C normal
2018-12-23__18:48:29 0.47 3.00 50.00°C normal
2018-12-23__18:48:35 0.47 8.00 49.00°C normal
2018-12-23__18:48:40 0.47 7.00 50.00°C normal
2018-12-23__18:48:46 0.47 8.00 49.00°C normal
2018-12-23__18:48:52 0.46 11.00 49.00°C normal
2018-12-23__18:48:57 0.47 12.00 49.00°C normal
2018-12-23__18:49:39 0.47 81.00 52.00°C warning
2018-12-23__18:49:45 0.47 14.00 50.00°C normal
2018-12-23__18:49:51 0.47 36.00 50.00°C normal
2018-12-23__18:49:56 0.48 17.00 49.00°C normal
2018-12-23__18:50:02 0.48 1.00 49.00°C normal
2018-12-23__18:50:08 0.48 8.00 50.00°C normal
2018-12-23__18:50:13 0.48 2.00 49.00°C normal
2018-12-23__18:50:19 0.48 7.00 49.00°C normal
2018-12-23__18:50:26 0.48 5.00 49.00°C normal
2018-12-23__18:50:31 0.48 4.00 49.00°C normal
2018-12-23__18:50:37 0.48 5.00 49.00°C normal
2018-12-23__18:50:43 0.48 5.00 50.00°C normal
2018-12-23__18:50:48 0.49 7.00 49.00°C normal
2018-12-23__18:50:54 0.52 8.00 49.00°C normal
2018-12-23__18:51:01 0.52 7.00 51.00°C normal
2018-12-23__18:51:06 0.51 9.00 50.00°C normal
2018-12-23__18:51:12 0.51 42.00 51.00°C normal
2018-12-23__18:51:18 0.51 9.00 50.00°C normal
2018-12-23__18:51:23 0.50 10.00 50.00°C normal
2018-12-23__18:51:29 0.52 14.00 49.00°C normal
2018-12-23__18:51:39 0.52 5.00 50.00°C normal
2018-12-23__18:51:44 0.53 11.00 51.00°C normal
2018-12-23__18:51:50 0.53 4.00 50.00°C normal
2018-12-23__18:51:56 0.53 6.00 50.00°C normal
2018-12-23__18:52:01 0.54 9.00 50.00°C normal
2018-12-23__18:52:07 0.53 14.00 50.00°C normal
2018-12-23__18:52:14 0.54 9.00 50.00°C normal
2018-12-23__18:52:19 0.53 19.00 50.00°C normal
2018-12-23__18:52:25 0.53 24.00 50.00°C normal
2018-12-23__18:52:31 0.53 16.00 50.00°C normal
2018-12-23__18:52:36 0.53 12.00 49.00°C normal
2018-12-23__18:52:42 0.53 6.00 50.00°C normal
2018-12-23__18:52:49 0.53 44.00 50.00°C normal
2018-12-23__18:52:54 0.53 22.00 50.00°C normal
2018-12-23__18:53:00 0.52 28.00 50.00°C normal
2018-12-23__18:53:06 0.52 29.00 51.00°C normal
2018-12-23__18:53:11 0.53 5.00 50.00°C normal
2018-12-23__18:53:17 0.53 12.00 50.00°C normal
2018-12-23__18:53:24 0.53 10.00 50.00°C normal
2018-12-23__18:53:29 0.53 7.00 49.00°C normal
2018-12-23__18:53:35 0.53 9.00 49.00°C normal
2018-12-23__18:53:41 0.53 21.00 50.00°C normal
2018-12-23__18:53:46 0.53 4.00 50.00°C normal
2018-12-23__18:53:52 0.52 7.00 51.00°C normal
2018-12-23__18:53:59 0.52 9.00 50.00°C normal
2018-12-23__18:54:05 0.52 4.00 51.00°C normal
2018-12-23__18:54:10 0.52 12.00 51.00°C normal
2018-12-23__18:54:16 0.52 23.00 51.00°C normal
2018-12-23__18:54:21 0.52 10.00 50.00°C normal
